iEPr3WdvTM0, 150.000, 160.000, "/m/03wwcy,/m/09x0r"
iFH_A0_i8VY, 30.000, 40.000, "/m/01y3hg,/m/07pp_mv,/m/09x0r"
iIaOa-C6N_Y, 220.000, 230.000, "/m/07pp_mv,/m/09x0r"
iK7SXzb2Ceg, 10.000, 20.000, "/m/07pp_mv"
iRC90RfTjkk, 290.000, 300.000, "/m/07pp_mv,/m/09x0r"
iR_0yVxDxOE, 220.000, 230.000, "/m/046dlr,/m/07pp_mv"
iSfAWBlRoYM, 30.000, 40.000, "/m/07pp_mv,/m/09x0r"
iUT3A8yTrSk, 50.000, 60.000, "/m/046dlr,/m/07pp_mv,/m/09x0r"
ibnWGUOjLS4, 0.000, 10.000, "/m/07pp_mv,/m/0c3f7m"
ikHblCcDjo4, 20.000, 30.000, "/m/07pp_mv,/m/09x0r,/m/0c3f7m"
ipMHdxP9PH8, 10.000, 20.000, "/m/01y3hg,/m/07pp_mv,/m/0c3f7m"
isGpvA-ew5g, 0.000, 10.000, "/m/07pp_mv"
iublNMpqysI, 80.000, 90.000, "/m/07pp_mv"
iujUjo82bbU, 10.000, 20.000, "/m/07pp_mv"
ixPPqzQYPPI, 80.000, 90.000, "/m/07pp_mv,/m/07yv9,/m/09x0r"
izXjoSjMERs, 90.000, 100.000, "/m/07pp_mv,/m/09x0r"
j2ZWCwZh9LQ, 10.000, 20.000, "/m/03wwcy,/m/068hy,/m/07r67yg,/m/07rc7d9,/m/09x0r,/m/0bt9lr,/m/0jbk"
j3KVCU-UwfM, 20.000, 30.000, "/m/046dlr,/m/07pp_mv,/m/09x0r"
jI81qI1Hii8, 90.000, 100.000, "/m/04rlf,/m/07pp_mv,/m/09x0r"
jSlHfmxMjpA, 150.000, 160.000, "/m/03wwcy,/m/09x0r"
jT5pzDLtg3Q, 24.000, 34.000, "/m/030rvx,/m/07pp_mv"
jVu331SFz_Y, 0.000, 10.000, "/m/07pp_mv"
jWkDCko5YWs, 10.000, 20.000, "/m/03wwcy"
jqmz9F-jXdk, 30.000, 40.000, "/m/01x3z,/m/046dlr,/m/07pp_mv,/m/07qjznl,/m/07qjznt"
juB_Rwvir_Y, 20.000, 30.000, "/m/046dlr,/m/07pp_mv"
k4CthJ4E7vU, 30.000, 40.000, "/m/03kmc9,/m/07pp_mv"
kD_sM3ZF514, 160.000, 170.000, "/m/03wwcy"
kIqf8gd4W8Q, 590.000, 600.000, "/m/03wwcy,/t/dd00125"
kN3RRRt4-m8, 20.000, 30.000, "/m/02dgv,/m/03wwcy,/m/09x0r"
kU1bNVIElAY, 20.000, 30.000, "/m/07pp_mv"
klOC20L0a_s, 50.000, 60.000, "/m/07pp_mv"
kmkwCQi_VX8, 50.000, 60.000, "/m/07pp_mv,/t/dd00126"
kmqBUJtwjJI, 70.000, 80.000, "/m/07pp_mv"
kstzPdxjnzQ, 210.000, 220.000, "/m/03wwcy,/m/04rlf,/m/09x0r,/t/dd00125"
l1pFOhvctwU, 240.000, 250.000, "/m/02fs_r,/m/07pp_mv,/m/09x0r"
l2HT-07Llt8, 260.000, 270.000, "/m/07pp_mv,/m/09x0r"
l2ne7ePOG_M, 20.000, 30.000, "/m/07pp_mv"
l4CKF9fIvGE, 10.000, 20.000, "/m/07pp_mv"
l8ImMjuK29M, 330.000, 340.000, "/m/03wwcy"
lF5v3O8zS5Y, 50.000, 60.000, "/m/07pp_mv,/m/0c3f7m"
lGjOp511-sI, 80.000, 90.000, "/m/07pp_mv,/m/0c3f7m"
lOKQavDZXJs, 0.000, 10.000, "/m/046dlr,/m/07pp_mv"
lOOvDYNQHPw, 120.000, 130.000, "/m/01hnzm,/m/03wwcy"
lUojaarlq4E, 20.000, 30.000, "/m/07pp_mv"
lV_MWdl1IBk, 20.000, 30.000, "/m/04_sv,/m/07pp_mv,/m/07yv9"
lYgyPlAjmHc, 0.000, 3.000, "/m/07pp_mv"
l_RotMdBR1I, 20.000, 30.000, "/m/03wwcy"
ln6vHjelxuM, 0.000, 10.000, "/m/07pp_mv,/m/09x0r"
loeiL7cccwM, 0.000, 10.000, "/m/07pp_mv,/m/07yv9,/m/0k4j"
lpmE_FRlnjw, 220.000, 230.000, "/m/030rvx,/m/07pp_mv,/m/09x0r"
m0lnBLzQGu8, 330.000, 340.000, "/m/07pp_mv"
m2JRwvj_J6o, 60.000, 70.000, "/m/07pp_mv"
m2RhX38_Mxs, 30.000, 40.000, "/m/07pp_mv"
m4hmzdC8Cq0, 20.000, 30.000, "/m/05tny_,/m/068hy,/m/07pp_mv,/m/09x0r,/m/0bt9lr,/m/0jbk"
mOfTDGOGBpI, 160.000, 170.000, "/m/03wwcy,/t/dd00125"
mYPA0T27Nks, 40.000, 50.000, "/m/07pp_mv"
mgZnk2phbb8, 20.000, 30.000, "/m/07pp_mv"
mgdXhNv0XkE, 40.000, 50.000, "/m/07pp_mv,/m/09x0r"
mhwuZTe5jIo, 0.000, 10.000, "/m/07pp_mv,/m/0bt9lr,/m/0c3f7m,/m/0jbk"
mpAYvNw6VEw, 40.000, 50.000, "/m/03wwcy,/m/04rlf,/t/dd00128"
mtO3KMrEb6A, 0.000, 10.000, "/m/02fs_r,/m/07pp_mv"
n0bxoidaVzs, 5.000, 15.000, "/m/03wwcy"
n2KpoicR_QY, 260.000, 270.000, "/m/07pp_mv"
n2u-4A9fY28, 20.000, 30.000, "/m/03wwcy,/m/07qf0zm,/m/07r67yg,/m/09x0r,/m/0bt9lr,/m/0jbk"
n3LgnBf4w3g, 130.000, 140.000, "/m/07pp_mv,/m/09x0r"
n4IOK5liZf8, 10.000, 20.000, "/m/07pp_mv,/m/0c3f7m"
n5txG3WfhWQ, 20.000, 30.000, "/m/07pp_mv"
nJf75ms04FE, 130.000, 140.000, "/m/07pp_mv,/m/09x0r,/t/dd00125"
nL2gkiwtFo8, 80.000, 90.000, "/m/07pp_mv"
nVA8BdFZM7k, 70.000, 80.000, "/m/07pp_mv,/m/09x0r,/m/0c3f7m"
nWb1aKQz2Jg, 100.000, 110.000, "/m/07pp_mv,/m/09x0r"
nX-Si6WUpNs, 170.000, 180.000, "/m/07pp_mv,/m/09x0r"
naUizlZanrw, 0.000, 10.000, "/m/07pp_mv"
ndpJ7yBgh-c, 80.000, 90.000, "/m/07pp_mv,/m/09x0r"
neqINSdtCY0, 210.000, 220.000, "/m/07pp_mv,/m/09x0r"
neyvfbFjK4Y, 260.000, 270.000, "/m/07pp_mv,/m/0c3f7m"
nn0XJyCdBls, 90.000, 100.000, "/m/046dlr,/m/07pp_mv,/m/09x0r"
nsxAMfzY_Wo, 160.000, 170.000, "/m/03wwcy,/m/04rlf,/m/09x0r"
ntVVxpfyebA, 0.000, 10.000, "/m/07pp_mv,/m/07yv9,/m/09x0r"
o7aU9SgLC-s, 90.000, 100.000, "/m/07pp_mv"
o9nvBi30xyg, 4.000, 14.000, "/m/030rvx,/m/07pp_mv"
oFcRyerYBfM, 30.000, 40.000, "/m/03wwcy"
oH3uZoMRRvI, 10.000, 20.000, "/m/07pp_mv"
oUYC9XTJPnE, 20.000, 30.000, "/m/046dlr,/m/07pp_mv"
oYT4EkiBXtc, 160.000, 170.000, "/m/07pp_mv,/m/09x0r"
oaQoA0Gsjyw, 50.000, 60.000, "/m/03wwcy,/m/09x0r"
oeAt3eEWUhU, 10.000, 20.000, "/m/07pp_mv,/m/0c3f7m"
ofDKJJpUhuY, 80.000, 90.000, "/m/03wwcy"
ofmHsznIOIM, 60.000, 70.000, "/m/03wwcy,/m/04rlf,/m/09x0r"
og988DWEciw, 1.000, 11.000, "/m/07pp_mv"
ogMYklfVydo, 30.000, 40.000, "/m/0395lw,/m/03wwcy,/m/04rlf,/m/09x0r"
oy-ZMaQbe9c, 210.000, 220.000, "/m/07pp_mv,/m/0c3f7m,/t/dd00125"
p6CYj_0IR28, 0.000, 4.000, "/m/03wwcy"
p7FzM3X2F2s, 200.000, 210.000, "/m/07pp_mv,/m/09x0r"
p7fdKsHEyJw, 260.000, 270.000, "/m/07pp_mv,/m/09x0r,/t/dd00125"
pFsHm_buuvM, 20.000, 30.000, "/m/07pp_mv"
pGP2wjwM4HE, 80.000, 90.000, "/m/07pp_mv,/m/09x0r,/m/0c3f7m"
pNoFoH57fOg, 210.000, 220.000, "/m/03wwcy,/m/07r67yg,/m/09x0r"
pfpnTPHI-n0, 30.000, 40.000, "/m/03wwcy,/m/04rlf,/m/04szw,/m/09x0r"
pgT4OaJ-G5M, 60.000, 70.000, "/m/046dlr,/m/07pp_mv"
pnOROqeU8ck, 180.000, 190.000, "/m/07pp_mv,/m/09x0r"
ppeK1l12kjk, 10.000, 20.000, "/m/0199g,/m/07pp_mv,/m/07yv9"
puCAesgiikI, 40.000, 50.000, "/m/07pp_mv,/m/0c3f7m"
pvthl9i30TI, 30.000, 40.000, "/m/07pp_mv"
q2KdvPBK2q4, 260.000, 270.000, "/m/07pp_mv,/m/09x0r"
q3DDJUSVers, 330.000, 340.000, "/m/07pp_mv"
q8eATSQtUw8, 190.000, 200.000, "/m/07pp_mv,/m/09x0r"
qDCK7vo_MCM, 140.000, 150.000, "/m/03wwcy,/m/09x0r"
qGDaSUy-llQ, 0.000, 9.000, "/m/03wwcy"
qGwAHw5fSNU, 100.000, 110.000, "/m/07pp_mv,/m/09x0r"
qIDXVYKTqVM, 40.000, 50.000, "/m/07pp_mv"
qIHrVo-W6dA, 50.000, 60.000, "/m/01x3z,/m/046dlr,/m/07pp_mv"
qP_M5DAxl_w, 10.000, 20.000, "/m/07pp_mv"
qTK-Tnp_e9A, 10.000, 20.000, "/m/04rlf,/m/07pp_mv"
qVREzf3cl4Y, 160.000, 170.000, "/m/07pp_mv,/m/09x0r"
qgG-a0UG9no, 50.000, 60.000, "/m/07pp_mv,/m/09x0r"
qqii1gFc6_4, 20.000, 30.000, "/m/046dlr,/m/07pp_mv"
qxfYieyKc3I, 40.000, 50.000, "/m/07pp_mv"
r-Dj_GA1y6o, 50.000, 60.000, "/m/03wwcy,/m/07pp_mv,/m/09x0r"
r4auqsn1UuA, 430.000, 440.000, "/m/03wwcy,/m/04rlf"
r95S7Nk2QrY, 300.000, 310.000, "/m/07pp_mv,/m/09x0r,/m/0c3f7m"
rJtrGb0NRyQ, 10.000, 20.000, "/m/07pp_mv"
rMH2jA5Q2Sc, 180.000, 190.000, "/m/07pp_mv"
rNf6gX3fOpk, 90.000, 100.000, "/m/07pp_mv,/m/09x0r"
rQP0RsslgKg, 30.000, 40.000, "/m/07pp_mv,/m/0c3f7m"
rR5DoxLMZWw, 80.000, 90.000, "/m/07pp_mv"
rjJtoqQBUlY, 30.000, 40.000, "/m/07pp_mv,/m/09x0r"
rzAqETGwotg, 20.000, 30.000, "/m/03wwcy,/m/04rlf,/m/09x0r,/t/dd00125"
s3mV40kUAhs, 0.000, 10.000, "/m/01x3z,/m/046dlr,/m/07pp_mv"
s66TsZdwchs, 10.000, 20.000, "/m/07pp_mv"
sAv7Je97Pqg, 80.000, 90.000, "/m/07pp_mv,/m/09x0r"
sCb2fXh8GXU, 30.000, 40.000, "/m/04rlf,/m/07pp_mv"
sD10fAJ5GqI, 120.000, 130.000, "/m/07pp_mv"
sEbCzrXaWEI, 190.000, 200.000, "/m/03wwcy,/m/04rlf,/m/09x0r"
sEpEhXA-ZL8, 230.000, 240.000, "/m/04rlf,/m/07pp_mv,/t/dd00125"
sRg9a_SU_hA, 40.000, 50.000, "/m/04rlf,/m/07pp_mv"
sSpETigWQtM, 540.000, 550.000, "/m/03wwcy,/m/04rlf,/m/09x0r"
sXwmS5IPE_s, 90.000, 100.000, "/m/07pp_mv,/m/09x0r,/m/0c3f7m"
sfijdojFuSI, 40.000, 50.000, "/m/07pp_mv"
sfyUUm2f1rw, 0.000, 9.000, "/m/07pp_mv"
shhiDj1Y-cc, 0.000, 10.000, "/m/04rlf,/m/07pp_mv,/m/09x0r"
soyoOKpa5Ag, 180.000, 190.000, "/m/01y3hg,/m/07pp_mv"
sv5_PZuSzMY, 40.000, 50.000, "/m/07pp_mv"
t5xKNW5_4Ts, 80.000, 90.000, "/m/07pp_mv,/m/09x0r"
t6RDSREyeso, 10.000, 20.000, "/m/03wwcy,/m/04rlf,/m/06by7"
t7xwCFnzAZM, 150.000, 160.000, "/m/07pp_mv,/m/09x0r,/m/0c3f7m"
tAMIKg8myoc, 70.000, 80.000, "/m/028v0c,/m/07pp_mv"
tLgYuO-w638, 0.000, 10.000, "/m/03wwcy"
tNr5TNpI_SY, 30.000, 40.000, "/m/03wwcy"
tOoZF9dv9Ws, 10.000, 20.000, "/m/07pp_mv,/m/0c3f7m"
tYDEjfvg0iA, 40.000, 50.000, "/m/046dlr,/m/07pp_mv,/m/09x0r"
tZHTM1Xpofg, 0.000, 10.000, "/m/07pp_mv"
tb2D2Uhb3Jw, 90.000, 100.000, "/m/04rlf,/m/07pp_mv,/m/0g6b5"
tgOEC9-6fOA, 40.000, 50.000, "/m/01y3hg,/m/07pp_mv,/m/09x0r,/m/0c3f7m"
thE9hiWy9IU, 0.000, 10.000, "/m/07pp_mv,/m/0c3f7m"
tnBfRs2X2gU, 20.000, 30.000, "/m/07pp_mv"
tqXsSgSQ--k, 460.000, 470.000, "/m/04rlf,/m/07pp_mv,/m/09x0r"
tr8XDix4wkI, 50.000, 60.000, "/m/03wwcy,/m/04rlf,/m/09x0r"
ttqdU2PGk0s, 80.000, 90.000, "/m/03wwcy,/m/0c1dj"
u0nUlYFSTCM, 20.000, 30.000, "/m/07pp_mv"
uDy4mYik4fo, 50.000, 60.000, "/m/0395lw,/m/03wwcy"
uFd8iun6L5A, 10.000, 20.000, "/m/07pp_mv,/m/0c3f7m"
uHCcFynCWrc, 190.000, 200.000, "/m/07pp_mv,/m/09x0r,/t/dd00125"
uHREsHWmTp4, 140.000, 150.000, "/m/01x3z,/m/046dlr,/m/07pp_mv"
uI8LZxZVvLk, 10.000, 20.000, "/m/07pp_mv,/m/0c3f7m"
uKEzK9DNZiQ, 50.000, 60.000, "/m/046dlr,/m/07pp_mv,/m/09x0r"
uQ7Bwe3aILo, 20.000, 30.000, "/m/02dgv,/m/07pp_mv,/m/09x0r"
uQdgO2G2KDM, 0.000, 10.000, "/m/07pp_mv,/m/09x0r"
uUdc74qQGcs, 350.000, 360.000, "/m/07pp_mv,/m/09x0r"
uVcK_jYTC3w, 30.000, 40.000, "/m/03kmc9,/m/07pp_mv"
uZDkS4PQPhg, 30.000, 40.000, "/m/030rvx,/m/07pp_mv"
ue98UtHw8o8, 190.000, 200.000, "/m/046dlr,/m/07pp_mv"
uiFWsCzezJY, 140.000, 150.000, "/m/07pp_mv,/m/09x0r,/m/0c3f7m"
v112Ebgs1CU, 110.000, 120.000, "/m/068zj,/m/07pp_mv"
v1U_iOrgy14, 0.000, 10.000, "/m/04rlf,/m/07pp_mv"
v2Mmlp3YPPM, 150.000, 160.000, "/m/07pp_mv,/m/09x0r"
v2n6w1fuVB0, 390.000, 400.000, "/m/07pp_mv"
v7oHMNYHyCM, 120.000, 130.000, "/m/07pp_mv,/m/09x0r,/m/0c3f7m"
vBWYA_Pawvw, 80.000, 90.000, "/m/01j3sz,/m/07pp_mv,/m/07rgt08,/m/09x0r,/m/0c3f7m"
vCKR7nmv56o, 20.000, 30.000, "/m/03wwcy,/m/04rlf,/m/09x0r"
vGb9-f_Tw64, 140.000, 150.000, "/m/07pp_mv"
vLs38zJ1EPo, 150.000, 160.000, "/m/04rlf,/m/07pp_mv,/m/09x0r"
vOT8-hwnWgQ, 410.000, 420.000, "/m/07pp_mv,/m/09x0r"
valaSxQ_M1Q, 20.000, 30.000, "/m/07pp_mv,/m/09x0r"
vq9iIe3z7S0, 360.000, 370.000, "/m/07pp_mv,/m/09x0r"
vyOd_5NwHq4, 0.000, 10.000, "/m/03wwcy"
w0mqjaRpwe0, 0.000, 8.000, "/m/07pp_mv"
w7bC-svR14k, 70.000, 80.000, "/m/07pp_mv,/m/09x0r,/m/0c3f7m"
wDJgLW3EACI, 150.000, 160.000, "/m/07pp_mv"
wK31IQhp6Qc, 80.000, 90.000, "/m/04rlf,/m/07pp_mv"
wSjTuxbcAAM, 40.000, 50.000, "/m/07pp_mv,/m/09x0r"
wY1PqdWwesA, 180.000, 190.000, "/m/03wwcy,/m/09x0r"
wcnZcOtdFjU, 20.000, 30.000, "/m/07pp_mv"
wicNPOr_gVE, 180.000, 190.000, "/m/07pp_mv,/m/09x0r,/m/0c3f7m"
wkEaHu9RXTA, 360.000, 370.000, "/m/02fs_r,/m/030rvx,/m/04rlf,/m/07pp_mv,/t/dd00125"
wum-4N5x8fo, 10.000, 20.000, "/m/03wwcy,/t/dd00125"
x6WNc2iLJ7o, 540.000, 550.000, "/m/07pp_mv"
x7uQPkzTWL0, 0.000, 3.000, "/m/03wwcy"
xG9cgaHmBNQ, 260.000, 270.000, "/m/03wwcy,/m/09x0r"
xJxDpMtIWu8, 160.000, 170.000, "/m/07pp_mv,/m/09x0r"
xVDB3sDJOOo, 140.000, 150.000, "/m/03wwcy"
xdDEZmu6OrI, 30.000, 40.000, "/m/07pp_mv"
xjGWXP0VQS0, 80.000, 90.000, "/m/07pp_mv,/m/09x0r"
xmCChdLR6X8, 350.000, 360.000, "/m/07pp_mv,/m/09x0r"
xnMerCib9Ow, 60.000, 70.000, "/m/02fs_r,/m/07pp_mv,/m/09x0r"
xniobkWLBd8, 410.000, 420.000, "/m/07pp_mv,/m/09x0r,/m/0c3f7m"
xnwwsEEJvdk, 200.000, 210.000, "/m/03wwcy,/m/04rlf,/m/09x0r"
xrwe6YRJfWk, 370.000, 380.000, "/m/07pp_mv"
xxCG2hgujP0, 480.000, 490.000, "/m/03wwcy,/m/04rlf"
y0i7jjDl75o, 30.000, 40.000, "/m/07pp_mv"
yAqFZnaMyb0, 60.000, 70.000, "/m/07pp_mv"
yEJMiUq45hM, 30.000, 40.000, "/m/07pp_mv,/m/09x0r"
yNNf4uTzPjQ, 10.000, 20.000, "/m/03wwcy,/m/09x0r"
yPooV6dOwig, 240.000, 250.000, "/m/07pp_mv,/m/09x0r,/t/dd00128"
yUhxLba_lCo, 180.000, 190.000, "/m/07pp_mv,/m/09x0r,/m/0c3f7m"
ycy2nj6ARAw, 30.000, 40.000, "/m/03wwcy,/m/09x0r"
ygXK90AVXFY, 110.000, 120.000, "/m/07pp_mv"
yixPnw3iEEc, 270.000, 280.000, "/m/07pp_mv,/m/09x0r"
yjCOqkNVjCI, 0.000, 10.000, "/m/07pp_mv"
ylADXwDnjwY, 550.000, 560.000, "/m/03wwcy"
ylsetAz_Bes, 190.000, 200.000, "/m/030rvx,/m/068hy,/m/07pp_mv,/m/09x0r,/m/0bt9lr,/m/0jbk,/t/dd00128"
ynAAKvWD57c, 140.000, 150.000, "/m/07pp_mv,/m/09x0r,/m/0c3f7m"
yzRA_UJ5GKE, 0.000, 10.000, "/m/07pp_mv"
zJn25a1x71Y, 150.000, 160.000, "/m/07pp_mv,/m/09x0r"
zNvgZ5QPAFI, 30.000, 40.000, "/m/03wwcy,/m/04rlf,/m/07r67yg,/m/09x0r"
zWJnB5edlG4, 0.000, 10.000, "/m/07pp_mv"
zauN9IWqmRc, 0.000, 10.000, "/m/07pp_mv,/m/09x0r"
zgqrUoLS-Ck, 30.000, 40.000, "/m/04rlf,/m/07pp_mv,/m/0c3f7m"
zmEIzXrDprw, 0.000, 10.000, "/m/03wwcy,/m/09x0r,/m/0ytgt"
zrp4_MwYsCM, 50.000, 60.000, "/m/046dlr,/m/07pp_mv"
zvAFIC2Hscw, 10.000, 20.000, "/m/07pp_mv"
zwiUwUyUZnI, 10.000, 20.000, "/m/07pp_mv"
zwt0-btmexk, 0.000, 10.000, "/m/02fs_r,/m/07pp_mv"
zzvrfnkuEx4, 170.000, 180.000, "/m/07pp_mv,/m/0c3f7m"
